ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
103.160.204.112,6.74635147835114,-1,291,-1,-1,-1,6.74635147835114,-1,291,-1
103.160.204.174,6.577151686875649,-1,268,-1,-1,-1,6.577151686875649,-1,268,-1
103.160.204.60,7.427664229743632,-1,264,-1,-1,-1,7.427664229743632,-1,264,-1
103.160.204.219,7.073452490083508,-1,268,-1,-1,-1,7.073452490083508,-1,268,-1
103.160.204.153,8.08566511568286,-1,260,-1,-1,-1,8.08566511568286,-1,260,-1
103.160.204.78,7.137475422597117,-1,286,-1,-1,-1,7.137475422597117,-1,286,-1
103.160.204.5,6.503924175324274,-1,272,-1,-1,-1,6.503924175324274,-1,272,-1
147.78.140.204,7.922251812796745,-1,310,-1,-1,-1,7.922251812796745,-1,310,-1
147.78.140.7,6.407200155038777,-1,310,-1,-1,-1,6.407200155038777,-1,310,-1
147.78.140.100,7.974194708442445,-1,303,-1,-1,-1,7.974194708442445,-1,303,-1
147.78.140.117,8.008569009059018,-1,300,-1,-1,-1,8.008569009059018,-1,300,-1
147.78.140.32,6.378258964458245,-1,289,-1,-1,-1,6.378258964458245,-1,289,-1
147.78.140.200,7.123839480784462,-1,298,-1,-1,-1,7.123839480784462,-1,298,-1
147.78.140.129,7.11881518795678,-1,293,-1,-1,-1,7.11881518795678,-1,293,-1
147.78.140.125,3.9083382701598492,-1,319,-1,-1,-1,3.9083382701598492,-1,319,-1
147.78.140.243,8.667085460087,-1,279,-1,-1,-1,8.667085460087,-1,279,-1
147.78.140.216,7.356048363038749,-1,303,-1,-1,-1,7.356048363038749,-1,303,-1
147.78.140.2,6.921341343720592,-1,321,-1,-1,-1,6.921341343720592,-1,321,-1
147.78.140.220,7.697097211445898,-1,334,-1,-1,-1,7.697097211445898,-1,334,-1
147.78.140.207,6.908054289922087,-1,301,-1,-1,-1,6.908054289922087,-1,301,-1
147.78.140.137,7.839665205743678,-1,307,-1,-1,-1,7.839665205743678,-1,307,-1
147.78.140.250,7.159540469997999,-1,301,-1,-1,-1,7.159540469997999,-1,301,-1
147.78.140.82,6.767785675079587,-1,320,-1,-1,-1,6.767785675079587,-1,320,-1
147.78.140.176,7.544283197992599,-1,285,-1,-1,-1,7.544283197992599,-1,285,-1
147.78.140.139,6.1119676098000575,-1,257,-1,-1,-1,6.1119676098000575,-1,257,-1
147.78.140.79,7.7385269372123835,-1,308,-1,-1,-1,7.7385269372123835,-1,308,-1
147.78.140.66,8.745782619526262,-1,278,-1,-1,-1,8.745782619526262,-1,278,-1
195.245.221.111,5.8170788153243445,-1,293,-1,-1,-1,5.8170788153243445,-1,293,-1
195.245.221.94,5.888655318022638,-1,293,-1,-1,-1,5.888655318022638,-1,293,-1
195.245.221.72,5.331839742891955,-1,286,-1,-1,-1,5.331839742891955,-1,286,-1
195.245.221.69,7.477277581518245,-1,270,-1,-1,-1,7.477277581518245,-1,270,-1
195.245.221.87,4.824483627301874,-1,276,-1,-1,-1,4.824483627301874,-1,276,-1
195.245.221.254,6.672520913979744,-1,280,-1,-1,-1,6.672520913979744,-1,280,-1
195.245.221.155,7.35723907504407,-1,277,-1,-1,-1,7.35723907504407,-1,277,-1
195.245.221.193,8.199277116649705,-1,291,-1,-1,-1,8.199277116649705,-1,291,-1
195.245.221.130,7.174213387607956,-1,289,-1,-1,-1,7.174213387607956,-1,289,-1
195.245.221.48,5.961873328314992,-1,299,-1,-1,-1,5.961873328314992,-1,299,-1
195.245.221.249,7.391484985349327,-1,317,-1,-1,-1,7.391484985349327,-1,317,-1
195.245.221.20,3.1581628939286666,-1,351,-1,-1,-1,3.1581628939286666,-1,351,-1
195.245.221.35,6.986795585264255,-1,310,-1,-1,-1,6.986795585264255,-1,310,-1
195.245.221.34,7.7856095388824285,-1,302,-1,-1,-1,7.7856095388824285,-1,302,-1
195.245.221.212,7.24311426106993,-1,298,-1,-1,-1,7.24311426106993,-1,298,-1
195.245.221.58,8.152947584808848,-1,312,-1,-1,-1,8.152947584808848,-1,312,-1
195.245.221.18,3.4529492055205586,-1,309,-1,-1,-1,3.4529492055205586,-1,309,-1
195.245.221.11,7.487080130807468,-1,315,-1,-1,-1,7.487080130807468,-1,315,-1
141.101.114.84,7.347733537734696,-1,256,-1,-1,-1,7.347733537734696,-1,256,-1
162.251.82.216,5.749628144431175,-1,357,-1,-1,-1,5.749628144431175,-1,357,-1
162.251.82.89,5.8372011600530564,-1,342,-1,-1,-1,5.8372011600530564,-1,342,-1
162.251.82.158,5.639282730429861,-1,328,-1,-1,-1,5.639282730429861,-1,328,-1
162.251.82.176,5.556408618773754,-1,396,-1,-1,-1,5.556408618773754,-1,396,-1
162.251.82.100,7.053917135895429,-1,320,-1,-1,-1,7.053917135895429,-1,320,-1
162.251.82.132,5.533770331463745,-1,356,-1,-1,-1,5.533770331463745,-1,356,-1
162.251.82.101,5.6141366937435695,-1,371,-1,-1,-1,5.6141366937435695,-1,371,-1
162.251.82.111,5.358462916844547,-1,318,-1,-1,-1,5.358462916844547,-1,318,-1
162.251.82.231,6.772963933220028,-1,336,-1,-1,-1,6.772963933220028,-1,336,-1
162.251.82.52,6.444475075448172,-1,354,-1,-1,-1,6.444475075448172,-1,354,-1
162.251.82.135,6.977569547253466,-1,328,-1,-1,-1,6.977569547253466,-1,328,-1
162.251.82.94,6.446585138579174,-1,360,-1,-1,-1,6.446585138579174,-1,360,-1
162.251.82.43,6.079478003823987,-1,324,-1,-1,-1,6.079478003823987,-1,324,-1
162.251.82.1,6.830008948777355,-1,364,-1,-1,-1,6.830008948777355,-1,364,-1
162.251.82.83,6.036982661355521,-1,360,-1,-1,-1,6.036982661355521,-1,360,-1
162.251.82.197,6.315449120789838,-1,348,-1,-1,-1,6.315449120789838,-1,348,-1
162.251.82.228,6.699879476902369,-1,359,-1,-1,-1,6.699879476902369,-1,359,-1
162.251.82.4,5.180514442805407,-1,347,-1,-1,-1,5.180514442805407,-1,347,-1
162.251.82.129,7.141738504290486,-1,341,-1,-1,-1,7.141738504290486,-1,341,-1
162.251.82.47,5.815288384349458,-1,371,-1,-1,-1,5.815288384349458,-1,371,-1
194.152.44.8,5.197426857763116,-1,355,-1,-1,-1,5.197426857763116,-1,355,-1
194.152.44.102,7.669040046024705,-1,366,-1,-1,-1,7.669040046024705,-1,366,-1
194.152.44.140,5.750315837814397,-1,378,-1,-1,-1,5.750315837814397,-1,378,-1
194.152.44.99,3.8577748735956745,-1,287,-1,-1,-1,3.8577748735956745,-1,287,-1
194.152.44.124,6.2276659842676425,-1,331,-1,-1,-1,6.2276659842676425,-1,331,-1
194.152.44.245,6.606403549033535,-1,359,-1,-1,-1,6.606403549033535,-1,359,-1
194.152.44.209,5.62154563042357,-1,314,-1,-1,-1,5.62154563042357,-1,314,-1
194.152.44.80,5.221080928896736,-1,303,-1,-1,-1,5.221080928896736,-1,303,-1
194.152.44.216,6.707436758795064,-1,363,-1,-1,-1,6.707436758795064,-1,363,-1
194.152.44.185,8.233315531200105,-1,310,-1,-1,-1,8.233315531200105,-1,310,-1
194.152.44.49,5.036580844115357,-1,319,-1,-1,-1,5.036580844115357,-1,319,-1
194.152.44.6,6.16345744938703,-1,330,-1,-1,-1,6.16345744938703,-1,330,-1
194.152.44.172,4.477162528491372,-1,305,-1,-1,-1,4.477162528491372,-1,305,-1
194.152.44.165,7.923203949533864,-1,288,-1,-1,-1,7.923203949533864,-1,288,-1
194.152.44.63,7.41359473885748,-1,306,-1,-1,-1,7.41359473885748,-1,306,-1
194.152.44.122,7.64495286950025,-1,290,-1,-1,-1,7.64495286950025,-1,290,-1
194.152.44.84,6.979192462441265,-1,403,-1,-1,-1,6.979192462441265,-1,403,-1
194.152.44.89,7.303315683378288,-1,327,-1,-1,-1,7.303315683378288,-1,327,-1
194.152.44.56,8.24867894573436,-1,541,-1,-1,-1,8.24867894573436,-1,541,-1
194.152.44.249,6.770357226249757,-1,290,-1,-1,-1,6.770357226249757,-1,290,-1
195.85.59.225,7.679217137751416,-1,308,-1,-1,-1,7.679217137751416,-1,308,-1
195.85.59.212,8.050850946121903,-1,285,-1,-1,-1,8.050850946121903,-1,285,-1
195.85.59.98,6.658144186895072,-1,313,-1,-1,-1,6.658144186895072,-1,313,-1
195.85.59.130,6.319636319354345,-1,312,-1,-1,-1,6.319636319354345,-1,312,-1
195.85.59.91,7.8892114875341965,-1,323,-1,-1,-1,7.8892114875341965,-1,323,-1
195.85.59.111,6.6377908383347455,-1,292,-1,-1,-1,6.6377908383347455,-1,292,-1
195.85.59.79,7.640142488731414,-1,293,-1,-1,-1,7.640142488731414,-1,293,-1
195.85.59.95,6.439025491092527,-1,308,-1,-1,-1,6.439025491092527,-1,308,-1
195.85.59.172,8.383971560470057,-1,287,-1,-1,-1,8.383971560470057,-1,287,-1
195.85.59.115,5.985074913960813,-1,299,-1,-1,-1,5.985074913960813,-1,299,-1
195.85.59.195,6.78801700867158,-1,320,-1,-1,-1,6.78801700867158,-1,320,-1
195.85.59.55,7.008275845358115,-1,327,-1,-1,-1,7.008275845358115,-1,327,-1
195.85.59.92,5.9776023422837135,-1,304,-1,-1,-1,5.9776023422837135,-1,304,-1
195.85.59.109,7.855299029100338,-1,313,-1,-1,-1,7.855299029100338,-1,313,-1
195.85.59.61,7.320667126936098,-1,284,-1,-1,-1,7.320667126936098,-1,284,-1
195.85.59.128,5.809835683001994,-1,284,-1,-1,-1,5.809835683001994,-1,284,-1
195.85.59.13,5.115918102922255,-1,287,-1,-1,-1,5.115918102922255,-1,287,-1
195.85.59.90,8.0045062971365,-1,296,-1,-1,-1,8.0045062971365,-1,296,-1
195.85.59.42,7.517495137599738,-1,315,-1,-1,-1,7.517495137599738,-1,315,-1
195.85.59.67,6.555150071378436,-1,268,-1,-1,-1,6.555150071378436,-1,268,-1
45.94.169.28,4.806757127753036,-1,299,-1,-1,-1,4.806757127753036,-1,299,-1
45.94.169.230,5.126420016714213,-1,302,-1,-1,-1,5.126420016714213,-1,302,-1
45.94.169.61,6.332202325631351,-1,299,-1,-1,-1,6.332202325631351,-1,299,-1
45.94.169.193,4.766177270866768,-1,292,-1,-1,-1,4.766177270866768,-1,292,-1
45.94.169.132,7.644143487548236,-1,284,-1,-1,-1,7.644143487548236,-1,284,-1
45.94.169.37,6.107998483350631,-1,290,-1,-1,-1,6.107998483350631,-1,290,-1
45.94.169.180,7.589863509706209,-1,288,-1,-1,-1,7.589863509706209,-1,288,-1
45.94.169.251,7.394046775418683,-1,292,-1,-1,-1,7.394046775418683,-1,292,-1
45.94.169.184,6.5650756228053435,-1,248,-1,-1,-1,6.5650756228053435,-1,248,-1
45.94.169.208,7.527887340791684,-1,268,-1,-1,-1,7.527887340791684,-1,268,-1
45.94.169.103,6.417651776791442,-1,308,-1,-1,-1,6.417651776791442,-1,308,-1
45.94.169.54,8.316075657235805,-1,348,-1,-1,-1,8.316075657235805,-1,348,-1
45.94.169.142,8.184881326866686,-1,292,-1,-1,-1,8.184881326866686,-1,292,-1
45.94.169.209,7.444536273842508,-1,323,-1,-1,-1,7.444536273842508,-1,323,-1
45.94.169.188,7.624603050349882,-1,323,-1,-1,-1,7.624603050349882,-1,323,-1
45.94.169.122,5.032775225162019,-1,325,-1,-1,-1,5.032775225162019,-1,325,-1
45.94.169.229,6.815519021735134,-1,287,-1,-1,-1,6.815519021735134,-1,287,-1
45.94.169.199,6.280547897916349,-1,294,-1,-1,-1,6.280547897916349,-1,294,-1
45.94.169.197,4.941420723518013,-1,286,-1,-1,-1,4.941420723518013,-1,286,-1
45.94.169.50,6.500465209749564,-1,310,-1,-1,-1,6.500465209749564,-1,310,-1
