ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
103.160.204.55,6.964226110752532,-1,275,-1,-1,-1,6.964226110752532,-1,275,-1
103.160.204.28,6.840226585791857,-1,312,-1,-1,-1,6.840226585791857,-1,312,-1
147.78.140.101,5.663845849710535,-1,271,-1,-1,-1,5.663845849710535,-1,271,-1
147.78.140.37,5.328841084644276,-1,324,-1,-1,-1,5.328841084644276,-1,324,-1
147.78.140.193,5.290013868289646,-1,276,-1,-1,-1,5.290013868289646,-1,276,-1
147.78.140.34,7.773948276730764,-1,294,-1,-1,-1,7.773948276730764,-1,294,-1
147.78.140.157,5.815438115754948,-1,297,-1,-1,-1,5.815438115754948,-1,297,-1
147.78.140.41,5.69530128165134,-1,312,-1,-1,-1,5.69530128165134,-1,312,-1
147.78.140.87,6.160370981905126,-1,322,-1,-1,-1,6.160370981905126,-1,322,-1
147.78.140.231,7.446335401441462,-1,292,-1,-1,-1,7.446335401441462,-1,292,-1
147.78.140.100,5.773390552479516,-1,296,-1,-1,-1,5.773390552479516,-1,296,-1
147.78.140.185,5.984354772254982,-1,301,-1,-1,-1,5.984354772254982,-1,301,-1
147.78.140.243,7.422936740864822,-1,302,-1,-1,-1,7.422936740864822,-1,302,-1
147.78.140.72,7.189354097863541,-1,268,-1,-1,-1,7.189354097863541,-1,268,-1
147.78.140.84,5.1270224294203715,-1,291,-1,-1,-1,5.1270224294203715,-1,291,-1
147.78.140.62,6.294456863637381,-1,257,-1,-1,-1,6.294456863637381,-1,257,-1
147.78.140.117,7.5138737809657945,-1,1270,-1,-1,-1,7.5138737809657945,-1,1270,-1
147.78.140.200,5.815155653451875,-1,259,-1,-1,-1,5.815155653451875,-1,259,-1
147.78.140.213,6.4835833481199545,-1,249,-1,-1,-1,6.4835833481199545,-1,249,-1
147.78.140.61,7.6636585050050225,-1,285,-1,-1,-1,7.6636585050050225,-1,285,-1
147.78.140.46,7.418178190341982,-1,252,-1,-1,-1,7.418178190341982,-1,252,-1
147.78.140.164,7.010338399789514,-1,255,-1,-1,-1,7.010338399789514,-1,255,-1
195.245.221.164,7.040767212742502,-1,244,-1,-1,-1,7.040767212742502,-1,244,-1
195.245.221.240,7.989939946110122,-1,247,-1,-1,-1,7.989939946110122,-1,247,-1
195.245.221.139,7.753232969324352,-1,248,-1,-1,-1,7.753232969324352,-1,248,-1
195.245.221.41,7.679005587125725,-1,250,-1,-1,-1,7.679005587125725,-1,250,-1
195.245.221.93,7.256828353381695,-1,289,-1,-1,-1,7.256828353381695,-1,289,-1
195.245.221.118,6.936524041623972,-1,263,-1,-1,-1,6.936524041623972,-1,263,-1
195.245.221.254,7.202805644119017,-1,264,-1,-1,-1,7.202805644119017,-1,264,-1
195.245.221.3,5.695500407810281,-1,250,-1,-1,-1,5.695500407810281,-1,250,-1
195.245.221.100,8.222840456218075,-1,251,-1,-1,-1,8.222840456218075,-1,251,-1
195.245.221.194,6.8874769388976205,-1,267,-1,-1,-1,6.8874769388976205,-1,267,-1
195.245.221.132,6.216349250462332,-1,288,-1,-1,-1,6.216349250462332,-1,288,-1
195.245.221.71,7.473785696919953,-1,314,-1,-1,-1,7.473785696919953,-1,314,-1
195.245.221.44,6.341772834966031,-1,330,-1,-1,-1,6.341772834966031,-1,330,-1
195.245.221.98,7.026526534448961,-1,327,-1,-1,-1,7.026526534448961,-1,327,-1
195.245.221.14,5.680745134371492,-1,274,-1,-1,-1,5.680745134371492,-1,274,-1
195.245.221.27,4.34433201619797,-1,284,-1,-1,-1,4.34433201619797,-1,284,-1
195.245.221.1,6.600851991722209,-1,267,-1,-1,-1,6.600851991722209,-1,267,-1
195.245.221.127,6.4699839010091,-1,278,-1,-1,-1,6.4699839010091,-1,278,-1
195.245.221.111,6.046501862052195,-1,274,-1,-1,-1,6.046501862052195,-1,274,-1
195.245.221.205,6.071021818566719,-1,288,-1,-1,-1,6.071021818566719,-1,288,-1
