ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
103.160.204.33,6.75426703346646,-1,304,-1,-1,-1,6.75426703346646,-1,304,-1
103.160.204.153,6.981422286624552,-1,305,-1,-1,-1,6.981422286624552,-1,305,-1
103.160.204.107,4.950490301177238,-1,300,-1,-1,-1,4.950490301177238,-1,300,-1
103.160.204.50,6.935904611670693,-1,275,-1,-1,-1,6.935904611670693,-1,275,-1
103.160.204.122,8.190236674720822,-1,290,-1,-1,-1,8.190236674720822,-1,290,-1
147.78.140.33,8.063244542078339,-1,279,-1,-1,-1,8.063244542078339,-1,279,-1
147.78.140.34,6.683387276034737,-1,278,-1,-1,-1,6.683387276034737,-1,278,-1
147.78.140.184,6.093899062283062,-1,264,-1,-1,-1,6.093899062283062,-1,264,-1
147.78.140.0,6.114994489436948,-1,264,-1,-1,-1,6.114994489436948,-1,264,-1
147.78.140.168,5.702188562035017,-1,263,-1,-1,-1,5.702188562035017,-1,263,-1
147.78.140.62,5.533121208480847,-1,278,-1,-1,-1,5.533121208480847,-1,278,-1
147.78.140.118,7.568410770519411,-1,268,-1,-1,-1,7.568410770519411,-1,268,-1
147.78.140.150,7.472657616087712,-1,257,-1,-1,-1,7.472657616087712,-1,257,-1
147.78.140.48,6.976282636105866,-1,284,-1,-1,-1,6.976282636105866,-1,284,-1
147.78.140.9,6.212966062807187,-1,308,-1,-1,-1,6.212966062807187,-1,308,-1
147.78.140.208,7.775465095341544,-1,266,-1,-1,-1,7.775465095341544,-1,266,-1
147.78.140.137,7.265948473148365,-1,284,-1,-1,-1,7.265948473148365,-1,284,-1
147.78.140.3,7.4681488354418075,-1,338,-1,-1,-1,7.4681488354418075,-1,338,-1
147.78.140.91,8.072295396510283,-1,300,-1,-1,-1,8.072295396510283,-1,300,-1
147.78.140.223,6.8919880993630205,-1,326,-1,-1,-1,6.8919880993630205,-1,326,-1
147.78.140.203,6.075290082577835,-1,317,-1,-1,-1,6.075290082577835,-1,317,-1
147.78.140.209,6.7070191116511895,-1,290,-1,-1,-1,6.7070191116511895,-1,290,-1
147.78.140.90,6.105376415784159,-1,323,-1,-1,-1,6.105376415784159,-1,323,-1
147.78.140.129,6.6036713289528315,-1,320,-1,-1,-1,6.6036713289528315,-1,320,-1
147.78.140.41,7.4532465995382315,-1,321,-1,-1,-1,7.4532465995382315,-1,321,-1
195.245.221.33,8.007548475650822,-1,272,-1,-1,-1,8.007548475650822,-1,272,-1
195.245.221.218,6.188299607016698,-1,276,-1,-1,-1,6.188299607016698,-1,276,-1
195.245.221.36,3.2191122686414193,-1,271,-1,-1,-1,3.2191122686414193,-1,271,-1
195.245.221.4,8.082814986550082,-1,282,-1,-1,-1,8.082814986550082,-1,282,-1
195.245.221.221,6.00723776032766,-1,269,-1,-1,-1,6.00723776032766,-1,269,-1
195.245.221.141,7.464970903887622,-1,285,-1,-1,-1,7.464970903887622,-1,285,-1
195.245.221.213,5.599154578093957,-1,269,-1,-1,-1,5.599154578093957,-1,269,-1
195.245.221.65,6.607342749912385,-1,271,-1,-1,-1,6.607342749912385,-1,271,-1
195.245.221.42,7.610926543007069,-1,274,-1,-1,-1,7.610926543007069,-1,274,-1
195.245.221.95,7.336465013691271,-1,283,-1,-1,-1,7.336465013691271,-1,283,-1
195.245.221.31,5.623369763293157,-1,287,-1,-1,-1,5.623369763293157,-1,287,-1
195.245.221.68,6.210394904579369,-1,289,-1,-1,-1,6.210394904579369,-1,289,-1
195.245.221.88,5.553471692504038,-1,301,-1,-1,-1,5.553471692504038,-1,301,-1
195.245.221.69,5.479853773074359,-1,316,-1,-1,-1,5.479853773074359,-1,316,-1
195.245.221.226,7.448827578999923,-1,307,-1,-1,-1,7.448827578999923,-1,307,-1
195.245.221.50,6.919913411687216,-1,310,-1,-1,-1,6.919913411687216,-1,310,-1
195.245.221.193,6.0391289966662915,-1,265,-1,-1,-1,6.0391289966662915,-1,265,-1
195.245.221.124,6.389034372485054,-1,269,-1,-1,-1,6.389034372485054,-1,269,-1
195.245.221.162,7.616707041166759,-1,296,-1,-1,-1,7.616707041166759,-1,296,-1
195.245.221.23,7.444306422141867,-1,269,-1,-1,-1,7.444306422141867,-1,269,-1
141.101.121.134,5.062846057352761,-1,256,-1,-1,-1,5.062846057352761,-1,256,-1
141.101.122.148,6.104239394770024,-1,265,-1,-1,-1,6.104239394770024,-1,265,-1
141.101.115.227,7.772906680556786,-1,248,-1,-1,-1,7.772906680556786,-1,248,-1
162.251.82.158,5.6503924488213695,-1,297,-1,-1,-1,5.6503924488213695,-1,297,-1
162.251.82.211,7.140223675403304,-1,308,-1,-1,-1,7.140223675403304,-1,308,-1
162.251.82.235,5.697129257214713,-1,302,-1,-1,-1,5.697129257214713,-1,302,-1
162.251.82.75,5.502787643416823,-1,321,-1,-1,-1,5.502787643416823,-1,321,-1
162.251.82.95,4.672651663818278,-1,325,-1,-1,-1,4.672651663818278,-1,325,-1
162.251.82.41,5.5673683514237355,-1,328,-1,-1,-1,5.5673683514237355,-1,328,-1
162.251.82.3,5.323041445742737,-1,340,-1,-1,-1,5.323041445742737,-1,340,-1
162.251.82.105,5.079770525746509,-1,315,-1,-1,-1,5.079770525746509,-1,315,-1
162.251.82.78,5.130927512807605,-1,319,-1,-1,-1,5.130927512807605,-1,319,-1
162.251.82.108,5.790890467512514,-1,334,-1,-1,-1,5.790890467512514,-1,334,-1
162.251.82.57,5.611641496017787,-1,331,-1,-1,-1,5.611641496017787,-1,331,-1
162.251.82.192,5.159833751284171,-1,329,-1,-1,-1,5.159833751284171,-1,329,-1
162.251.82.206,6.291133346538716,-1,332,-1,-1,-1,6.291133346538716,-1,332,-1
162.251.82.208,5.565936916830873,-1,316,-1,-1,-1,5.565936916830873,-1,316,-1
162.251.82.145,5.423327193264984,-1,321,-1,-1,-1,5.423327193264984,-1,321,-1
162.251.82.178,6.316853580868468,-1,310,-1,-1,-1,6.316853580868468,-1,310,-1
162.251.82.61,4.624057827377036,-1,326,-1,-1,-1,4.624057827377036,-1,326,-1
162.251.82.243,4.7062820546195345,-1,341,-1,-1,-1,4.7062820546195345,-1,341,-1
162.251.82.48,6.58754389667079,-1,302,-1,-1,-1,6.58754389667079,-1,302,-1
162.251.82.55,6.1688899883308626,-1,328,-1,-1,-1,6.1688899883308626,-1,328,-1
194.152.44.9,7.565474548456385,-1,275,-1,-1,-1,7.565474548456385,-1,275,-1
194.152.44.100,6.811553460569702,-1,298,-1,-1,-1,6.811553460569702,-1,298,-1
194.152.44.16,7.608529225839853,-1,299,-1,-1,-1,7.608529225839853,-1,299,-1
194.152.44.207,8.537917216126868,-1,314,-1,-1,-1,8.537917216126868,-1,314,-1
194.152.44.201,6.856612664708024,-1,323,-1,-1,-1,6.856612664708024,-1,323,-1
194.152.44.166,4.195684149401155,-1,313,-1,-1,-1,4.195684149401155,-1,313,-1
194.152.44.112,5.115648670361255,-1,289,-1,-1,-1,5.115648670361255,-1,289,-1
194.152.44.194,7.796224392060671,-1,293,-1,-1,-1,7.796224392060671,-1,293,-1
194.152.44.5,6.9671816482250915,-1,286,-1,-1,-1,6.9671816482250915,-1,286,-1
194.152.44.137,5.96172218152413,-1,271,-1,-1,-1,5.96172218152413,-1,271,-1
194.152.44.40,5.7327026766698355,-1,327,-1,-1,-1,5.7327026766698355,-1,327,-1
194.152.44.210,7.21212535683953,-1,287,-1,-1,-1,7.21212535683953,-1,287,-1
194.152.44.237,5.980850021065131,-1,315,-1,-1,-1,5.980850021065131,-1,315,-1
194.152.44.245,8.170810215713844,-1,315,-1,-1,-1,8.170810215713844,-1,315,-1
194.152.44.129,5.245359148831224,-1,317,-1,-1,-1,5.245359148831224,-1,317,-1
194.152.44.0,6.163107265471713,-1,302,-1,-1,-1,6.163107265471713,-1,302,-1
194.152.44.126,5.455253670411482,-1,347,-1,-1,-1,5.455253670411482,-1,347,-1
194.152.44.31,7.981577322389223,-1,342,-1,-1,-1,7.981577322389223,-1,342,-1
194.152.44.69,5.269175848097068,-1,338,-1,-1,-1,5.269175848097068,-1,338,-1
194.152.44.172,5.109230885795069,-1,320,-1,-1,-1,5.109230885795069,-1,320,-1
195.85.59.123,6.063868789475636,-1,295,-1,-1,-1,6.063868789475636,-1,295,-1
195.85.59.95,5.727349963129399,-1,267,-1,-1,-1,5.727349963129399,-1,267,-1
195.85.59.19,5.129680864966067,-1,270,-1,-1,-1,5.129680864966067,-1,270,-1
195.85.59.15,6.805260156407327,-1,247,-1,-1,-1,6.805260156407327,-1,247,-1
195.85.59.210,6.715988325055181,-1,262,-1,-1,-1,6.715988325055181,-1,262,-1
195.85.59.241,7.991120586183986,-1,279,-1,-1,-1,7.991120586183986,-1,279,-1
195.85.59.192,5.781398793057444,-1,268,-1,-1,-1,5.781398793057444,-1,268,-1
195.85.59.5,4.93741005743325,-1,279,-1,-1,-1,4.93741005743325,-1,279,-1
195.85.59.215,6.127231815544534,-1,273,-1,-1,-1,6.127231815544534,-1,273,-1
195.85.59.247,4.230033627944375,-1,299,-1,-1,-1,4.230033627944375,-1,299,-1
195.85.59.10,7.107597556870463,-1,285,-1,-1,-1,7.107597556870463,-1,285,-1
195.85.59.63,5.309970771680664,-1,286,-1,-1,-1,5.309970771680664,-1,286,-1
195.85.59.105,8.223472367908956,-1,304,-1,-1,-1,8.223472367908956,-1,304,-1
195.85.59.151,7.509672175780515,-1,302,-1,-1,-1,7.509672175780515,-1,302,-1
195.85.59.51,7.188377995751091,-1,311,-1,-1,-1,7.188377995751091,-1,311,-1
195.85.59.8,6.623303128275638,-1,320,-1,-1,-1,6.623303128275638,-1,320,-1
195.85.59.209,7.890523717862444,-1,267,-1,-1,-1,7.890523717862444,-1,267,-1
195.85.59.200,6.280967821033815,-1,291,-1,-1,-1,6.280967821033815,-1,291,-1
195.85.59.230,7.5628522417028154,-1,270,-1,-1,-1,7.5628522417028154,-1,270,-1
