ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
173.245.49.45,6.233688045280877,-1,266,-1,-1,-1,6.233688045280877,-1,266,-1
173.245.49.46,6.424056652947443,-1,280,-1,-1,-1,6.424056652947443,-1,280,-1
173.245.49.47,7.99167307621165,-1,270,-1,-1,-1,7.99167307621165,-1,270,-1
173.245.49.48,5.357041922214697,-1,279,-1,-1,-1,5.357041922214697,-1,279,-1
173.245.49.49,3.691655797082937,-1,270,-1,-1,-1,3.691655797082937,-1,270,-1
173.245.49.50,5.928346491657744,-1,267,-1,-1,-1,5.928346491657744,-1,267,-1
173.245.49.51,6.809249862130007,-1,264,-1,-1,-1,6.809249862130007,-1,264,-1
173.245.49.52,7.060695797859574,-1,267,-1,-1,-1,7.060695797859574,-1,267,-1
173.245.49.53,6.6912441641031615,-1,269,-1,-1,-1,6.6912441641031615,-1,269,-1
173.245.49.54,6.503789184798906,-1,252,-1,-1,-1,6.503789184798906,-1,252,-1
173.245.49.55,4.859862670429403,-1,283,-1,-1,-1,4.859862670429403,-1,283,-1
173.245.49.56,7.619781585352824,-1,267,-1,-1,-1,7.619781585352824,-1,267,-1
173.245.49.57,6.944300615417254,-1,261,-1,-1,-1,6.944300615417254,-1,261,-1
173.245.49.58,7.984834882278137,-1,285,-1,-1,-1,7.984834882278137,-1,285,-1
173.245.49.59,7.355180923713148,-1,267,-1,-1,-1,7.355180923713148,-1,267,-1
173.245.49.60,7.22053084278712,-1,280,-1,-1,-1,7.22053084278712,-1,280,-1
173.245.49.61,9.603743655343276,-1,273,-1,-1,-1,9.603743655343276,-1,273,-1
173.245.49.62,7.270691677140666,-1,269,-1,-1,-1,7.270691677140666,-1,269,-1
173.245.49.63,5.69947587039847,-1,268,-1,-1,-1,5.69947587039847,-1,268,-1
173.245.49.64,7.164191401194203,-1,288,-1,-1,-1,7.164191401194203,-1,288,-1
173.245.49.65,5.749674178546828,-1,300,-1,-1,-1,5.749674178546828,-1,300,-1
173.245.49.66,7.07730800095057,-1,340,-1,-1,-1,7.07730800095057,-1,340,-1
173.245.49.67,7.538573561800559,-1,295,-1,-1,-1,7.538573561800559,-1,295,-1
173.245.49.68,6.509017185453614,-1,287,-1,-1,-1,6.509017185453614,-1,287,-1
173.245.49.69,6.821976057555777,-1,280,-1,-1,-1,6.821976057555777,-1,280,-1
173.245.49.70,7.279513632569661,-1,324,-1,-1,-1,7.279513632569661,-1,324,-1
173.245.49.71,5.59296921824896,-1,296,-1,-1,-1,5.59296921824896,-1,296,-1
173.245.49.72,7.29490950072235,-1,297,-1,-1,-1,7.29490950072235,-1,297,-1
173.245.49.73,6.907283200941711,-1,289,-1,-1,-1,6.907283200941711,-1,289,-1
173.245.49.74,6.0724271902818066,-1,271,-1,-1,-1,6.0724271902818066,-1,271,-1
173.245.49.75,3.3576160180288723,-1,282,-1,-1,-1,3.3576160180288723,-1,282,-1
173.245.49.76,7.824983753008219,-1,278,-1,-1,-1,7.824983753008219,-1,278,-1
173.245.49.77,8.024515939610716,-1,257,-1,-1,-1,8.024515939610716,-1,257,-1
173.245.49.78,6.949296343927568,-1,258,-1,-1,-1,6.949296343927568,-1,258,-1
173.245.49.79,6.394482942187249,-1,254,-1,-1,-1,6.394482942187249,-1,254,-1
173.245.49.80,7.917788493360903,-1,275,-1,-1,-1,7.917788493360903,-1,275,-1
173.245.49.81,7.9547460855136665,-1,320,-1,-1,-1,7.9547460855136665,-1,320,-1
173.245.49.82,6.588173140239775,-1,307,-1,-1,-1,6.588173140239775,-1,307,-1
173.245.49.83,4.998761306883437,-1,298,-1,-1,-1,4.998761306883437,-1,298,-1
173.245.49.84,6.305573780487158,-1,327,-1,-1,-1,6.305573780487158,-1,327,-1
173.245.49.85,7.9160986165035405,-1,294,-1,-1,-1,7.9160986165035405,-1,294,-1
173.245.49.86,6.532170687162083,-1,315,-1,-1,-1,6.532170687162083,-1,315,-1
173.245.49.87,7.089809479178315,-1,303,-1,-1,-1,7.089809479178315,-1,303,-1
173.245.49.88,6.096037431135521,-1,313,-1,-1,-1,6.096037431135521,-1,313,-1
173.245.49.89,6.718957569953304,-1,312,-1,-1,-1,6.718957569953304,-1,312,-1
173.245.49.90,7.7869843941145325,-1,300,-1,-1,-1,7.7869843941145325,-1,300,-1
173.245.49.91,4.842449043862565,-1,303,-1,-1,-1,4.842449043862565,-1,303,-1
173.245.49.92,7.2985512056194475,-1,304,-1,-1,-1,7.2985512056194475,-1,304,-1
173.245.49.93,6.3607312875489015,-1,275,-1,-1,-1,6.3607312875489015,-1,275,-1
173.245.49.94,6.4544370836136125,-1,283,-1,-1,-1,6.4544370836136125,-1,283,-1
173.245.49.95,7.1274667147040125,-1,276,-1,-1,-1,7.1274667147040125,-1,276,-1
173.245.49.96,7.130117723564537,-1,287,-1,-1,-1,7.130117723564537,-1,287,-1
173.245.49.97,6.7549710255116535,-1,287,-1,-1,-1,6.7549710255116535,-1,287,-1
173.245.49.98,6.9956236862429435,-1,281,-1,-1,-1,6.9956236862429435,-1,281,-1
173.245.49.99,6.025818598808966,-1,295,-1,-1,-1,6.025818598808966,-1,295,-1
173.245.49.100,6.779865217061324,-1,293,-1,-1,-1,6.779865217061324,-1,293,-1
173.245.49.101,5.956618173273817,-1,310,-1,-1,-1,5.956618173273817,-1,310,-1
173.245.49.102,8.46962530888154,-1,305,-1,-1,-1,8.46962530888154,-1,305,-1
173.245.49.103,6.8129168847720925,-1,311,-1,-1,-1,6.8129168847720925,-1,311,-1
173.245.49.104,7.96453091745359,-1,341,-1,-1,-1,7.96453091745359,-1,341,-1
173.245.49.105,5.000644301694339,-1,321,-1,-1,-1,5.000644301694339,-1,321,-1
173.245.49.106,7.224701790338035,-1,301,-1,-1,-1,7.224701790338035,-1,301,-1
173.245.49.107,6.360391552216737,-1,334,-1,-1,-1,6.360391552216737,-1,334,-1
173.245.49.108,7.985184607838928,-1,279,-1,-1,-1,7.985184607838928,-1,279,-1
173.245.49.109,6.383216379405334,-1,283,-1,-1,-1,6.383216379405334,-1,283,-1
173.245.49.110,6.943352554124473,-1,297,-1,-1,-1,6.943352554124473,-1,297,-1
173.245.49.111,6.27037416014822,-1,273,-1,-1,-1,6.27037416014822,-1,273,-1
173.245.49.112,3.339738380964777,-1,263,-1,-1,-1,3.339738380964777,-1,263,-1
173.245.49.113,7.68215402709652,-1,293,-1,-1,-1,7.68215402709652,-1,293,-1
173.245.49.114,7.898203841651471,-1,288,-1,-1,-1,7.898203841651471,-1,288,-1
173.245.49.115,6.960347933348768,-1,304,-1,-1,-1,6.960347933348768,-1,304,-1
173.245.49.116,6.01930324334832,-1,294,-1,-1,-1,6.01930324334832,-1,294,-1
173.245.49.117,7.230367637905118,-1,266,-1,-1,-1,7.230367637905118,-1,266,-1
173.245.49.118,4.62792720582727,-1,276,-1,-1,-1,4.62792720582727,-1,276,-1
173.245.49.119,6.811262620210095,-1,297,-1,-1,-1,6.811262620210095,-1,297,-1
173.245.49.120,6.601434372924795,-1,292,-1,-1,-1,6.601434372924795,-1,292,-1
173.245.49.121,7.41822647839636,-1,313,-1,-1,-1,7.41822647839636,-1,313,-1
173.245.49.122,7.651078677618761,-1,300,-1,-1,-1,7.651078677618761,-1,300,-1
173.245.49.123,6.54814287971747,-1,269,-1,-1,-1,6.54814287971747,-1,269,-1
173.245.49.124,6.389272207261271,-1,262,-1,-1,-1,6.389272207261271,-1,262,-1
173.245.49.125,6.7985310887892885,-1,289,-1,-1,-1,6.7985310887892885,-1,289,-1
173.245.49.126,6.430694889811222,-1,282,-1,-1,-1,6.430694889811222,-1,282,-1
173.245.49.127,6.452321409405492,-1,330,-1,-1,-1,6.452321409405492,-1,330,-1
173.245.49.128,7.0005526585583215,-1,301,-1,-1,-1,7.0005526585583215,-1,301,-1
173.245.49.129,6.5704258073819855,-1,285,-1,-1,-1,6.5704258073819855,-1,285,-1
173.245.49.130,7.361143506431196,-1,303,-1,-1,-1,7.361143506431196,-1,303,-1
173.245.49.131,6.818192587612318,-1,282,-1,-1,-1,6.818192587612318,-1,282,-1
173.245.49.132,6.6101667618662185,-1,315,-1,-1,-1,6.6101667618662185,-1,315,-1
173.245.49.133,7.586259085119679,-1,311,-1,-1,-1,7.586259085119679,-1,311,-1
173.245.49.134,7.707520930488695,-1,308,-1,-1,-1,7.707520930488695,-1,308,-1
173.245.49.135,4.904062830305277,-1,272,-1,-1,-1,4.904062830305277,-1,272,-1
173.245.49.136,6.687452998220964,-1,277,-1,-1,-1,6.687452998220964,-1,277,-1
173.245.49.137,7.40716002157667,-1,302,-1,-1,-1,7.40716002157667,-1,302,-1
173.245.49.138,7.470673218546226,-1,268,-1,-1,-1,7.470673218546226,-1,268,-1
173.245.49.139,4.071261633297298,-1,297,-1,-1,-1,4.071261633297298,-1,297,-1
173.245.49.140,7.22472717036497,-1,313,-1,-1,-1,7.22472717036497,-1,313,-1
173.245.49.141,7.333406007208419,-1,289,-1,-1,-1,7.333406007208419,-1,289,-1
173.245.49.142,5.7820792721205985,-1,304,-1,-1,-1,5.7820792721205985,-1,304,-1
173.245.49.143,7.252813881021141,-1,267,-1,-1,-1,7.252813881021141,-1,267,-1
173.245.49.144,8.200752115249227,-1,276,-1,-1,-1,8.200752115249227,-1,276,-1
173.245.49.145,7.032426633861826,-1,298,-1,-1,-1,7.032426633861826,-1,298,-1
173.245.49.146,6.801153006198543,-1,270,-1,-1,-1,6.801153006198543,-1,270,-1
173.245.49.147,6.126074115217099,-1,267,-1,-1,-1,6.126074115217099,-1,267,-1
173.245.49.148,7.738270115342897,-1,298,-1,-1,-1,7.738270115342897,-1,298,-1
173.245.49.149,5.6770957896283365,-1,295,-1,-1,-1,5.6770957896283365,-1,295,-1
173.245.49.150,6.180008984099288,-1,286,-1,-1,-1,6.180008984099288,-1,286,-1
173.245.49.151,5.733805636326245,-1,280,-1,-1,-1,5.733805636326245,-1,280,-1
173.245.49.152,7.6694222833627155,-1,275,-1,-1,-1,7.6694222833627155,-1,275,-1
173.245.49.153,7.24791843886414,-1,276,-1,-1,-1,7.24791843886414,-1,276,-1
173.245.49.154,5.934582063371933,-1,279,-1,-1,-1,5.934582063371933,-1,279,-1
173.245.49.155,7.086846065008098,-1,294,-1,-1,-1,7.086846065008098,-1,294,-1
173.245.49.156,7.720921427213404,-1,268,-1,-1,-1,7.720921427213404,-1,268,-1
173.245.49.157,6.88415656276884,-1,281,-1,-1,-1,6.88415656276884,-1,281,-1
173.245.49.158,7.674384241444525,-1,269,-1,-1,-1,7.674384241444525,-1,269,-1
173.245.49.159,5.037338008654956,-1,282,-1,-1,-1,5.037338008654956,-1,282,-1
173.245.49.160,6.863160319265218,-1,292,-1,-1,-1,6.863160319265218,-1,292,-1
173.245.49.161,6.594008387353365,-1,273,-1,-1,-1,6.594008387353365,-1,273,-1
173.245.49.162,6.5605110375448685,-1,284,-1,-1,-1,6.5605110375448685,-1,284,-1
173.245.49.163,6.627641786252761,-1,285,-1,-1,-1,6.627641786252761,-1,285,-1
173.245.49.164,2.4677193772297854,-1,303,-1,-1,-1,2.4677193772297854,-1,303,-1
173.245.49.165,6.607167471983126,-1,293,-1,-1,-1,6.607167471983126,-1,293,-1
173.245.49.166,2.6636705523153625,-1,278,-1,-1,-1,2.6636705523153625,-1,278,-1
173.245.49.167,5.8795739780264045,-1,290,-1,-1,-1,5.8795739780264045,-1,290,-1
173.245.49.168,7.338910501763353,-1,287,-1,-1,-1,7.338910501763353,-1,287,-1
173.245.49.169,5.6530238146487255,-1,294,-1,-1,-1,5.6530238146487255,-1,294,-1
173.245.49.170,5.215739683841582,-1,288,-1,-1,-1,5.215739683841582,-1,288,-1
173.245.49.171,7.000288945624407,-1,286,-1,-1,-1,7.000288945624407,-1,286,-1
173.245.49.172,6.972429184774264,-1,288,-1,-1,-1,6.972429184774264,-1,288,-1
173.245.49.173,7.744841098368482,-1,256,-1,-1,-1,7.744841098368482,-1,256,-1
173.245.49.174,7.649261619614378,-1,405,-1,-1,-1,7.649261619614378,-1,405,-1
173.245.49.175,6.476554008256913,-1,280,-1,-1,-1,6.476554008256913,-1,280,-1
173.245.49.176,2.2234766027149973,-1,327,-1,-1,-1,2.2234766027149973,-1,327,-1
173.245.49.177,7.342284471649663,-1,276,-1,-1,-1,7.342284471649663,-1,276,-1
173.245.49.178,6.164135281259577,-1,275,-1,-1,-1,6.164135281259577,-1,275,-1
173.245.49.179,7.595932328863543,-1,287,-1,-1,-1,7.595932328863543,-1,287,-1
173.245.49.180,6.3880813223319235,-1,294,-1,-1,-1,6.3880813223319235,-1,294,-1
173.245.49.181,8.800974294066478,-1,308,-1,-1,-1,8.800974294066478,-1,308,-1
173.245.49.182,6.633051907159703,-1,281,-1,-1,-1,6.633051907159703,-1,281,-1
173.245.49.183,6.534162028530773,-1,302,-1,-1,-1,6.534162028530773,-1,302,-1
173.245.49.184,5.247671085143917,-1,324,-1,-1,-1,5.247671085143917,-1,324,-1
173.245.49.185,6.616327661185386,-1,280,-1,-1,-1,6.616327661185386,-1,280,-1
173.245.49.186,6.531722264566702,-1,292,-1,-1,-1,6.531722264566702,-1,292,-1
173.245.49.187,5.729810307899185,-1,279,-1,-1,-1,5.729810307899185,-1,279,-1
173.245.49.188,7.4072846383621265,-1,287,-1,-1,-1,7.4072846383621265,-1,287,-1
173.245.49.189,4.769529479282067,-1,312,-1,-1,-1,4.769529479282067,-1,312,-1
173.245.49.190,6.72152709873153,-1,317,-1,-1,-1,6.72152709873153,-1,317,-1
173.245.49.191,9.008666619420104,-1,365,-1,-1,-1,9.008666619420104,-1,365,-1
173.245.49.192,5.957874387268992,-1,377,-1,-1,-1,5.957874387268992,-1,377,-1
173.245.49.193,6.836591691375492,-1,301,-1,-1,-1,6.836591691375492,-1,301,-1
173.245.49.194,7.468525672228914,-1,303,-1,-1,-1,7.468525672228914,-1,303,-1
173.245.49.195,7.595178937745799,-1,282,-1,-1,-1,7.595178937745799,-1,282,-1
173.245.49.196,5.954250206018858,-1,283,-1,-1,-1,5.954250206018858,-1,283,-1
173.245.49.197,6.553441546404044,-1,295,-1,-1,-1,6.553441546404044,-1,295,-1
173.245.49.198,5.793378531956458,-1,309,-1,-1,-1,5.793378531956458,-1,309,-1
173.245.49.199,5.219476780323782,-1,306,-1,-1,-1,5.219476780323782,-1,306,-1
173.245.49.200,7.660598706538838,-1,322,-1,-1,-1,7.660598706538838,-1,322,-1
173.245.49.201,7.08903195868283,-1,282,-1,-1,-1,7.08903195868283,-1,282,-1
173.245.49.202,6.938147653550145,-1,279,-1,-1,-1,6.938147653550145,-1,279,-1
173.245.49.203,6.002080996436521,-1,289,-1,-1,-1,6.002080996436521,-1,289,-1
173.245.49.204,6.770982281590931,-1,318,-1,-1,-1,6.770982281590931,-1,318,-1
173.245.49.205,6.379460179544466,-1,284,-1,-1,-1,6.379460179544466,-1,284,-1
173.245.49.206,7.331345377899952,-1,303,-1,-1,-1,7.331345377899952,-1,303,-1
173.245.49.207,7.61051608513989,-1,275,-1,-1,-1,7.61051608513989,-1,275,-1
173.245.49.208,5.222231847778644,-1,277,-1,-1,-1,5.222231847778644,-1,277,-1
173.245.49.209,6.73549421247732,-1,284,-1,-1,-1,6.73549421247732,-1,284,-1
173.245.49.210,6.478190148319367,-1,290,-1,-1,-1,6.478190148319367,-1,290,-1
173.245.49.211,9.304523180299437,-1,277,-1,-1,-1,9.304523180299437,-1,277,-1
173.245.49.212,5.060650728599642,-1,282,-1,-1,-1,5.060650728599642,-1,282,-1
173.245.49.213,7.643766760123223,-1,293,-1,-1,-1,7.643766760123223,-1,293,-1
173.245.49.214,6.526673756733017,-1,287,-1,-1,-1,6.526673756733017,-1,287,-1
173.245.49.215,6.995509293852948,-1,286,-1,-1,-1,6.995509293852948,-1,286,-1
173.245.49.216,6.960171895317951,-1,302,-1,-1,-1,6.960171895317951,-1,302,-1
173.245.49.217,6.480265239172676,-1,312,-1,-1,-1,6.480265239172676,-1,312,-1
173.245.49.218,7.765481450733605,-1,305,-1,-1,-1,7.765481450733605,-1,305,-1
173.245.49.219,6.132608459112255,-1,307,-1,-1,-1,6.132608459112255,-1,307,-1
173.245.49.220,6.8468030303402925,-1,306,-1,-1,-1,6.8468030303402925,-1,306,-1
173.245.49.221,5.607139368585261,-1,300,-1,-1,-1,5.607139368585261,-1,300,-1
173.245.49.222,7.289384045407152,-1,302,-1,-1,-1,7.289384045407152,-1,302,-1
173.245.49.223,6.649818686010835,-1,286,-1,-1,-1,6.649818686010835,-1,286,-1
173.245.49.224,7.016556617948283,-1,284,-1,-1,-1,7.016556617948283,-1,284,-1
173.245.49.225,7.681897096353489,-1,291,-1,-1,-1,7.681897096353489,-1,291,-1
173.245.49.226,7.510991208804572,-1,289,-1,-1,-1,7.510991208804572,-1,289,-1
173.245.49.227,6.797992264184491,-1,292,-1,-1,-1,6.797992264184491,-1,292,-1
173.245.49.228,6.812558341659834,-1,267,-1,-1,-1,6.812558341659834,-1,267,-1
173.245.49.229,4.04553480012277,-1,275,-1,-1,-1,4.04553480012277,-1,275,-1
173.245.49.230,7.1226537355907755,-1,278,-1,-1,-1,7.1226537355907755,-1,278,-1
173.245.49.231,4.099142159618198,-1,286,-1,-1,-1,4.099142159618198,-1,286,-1
173.245.49.232,4.1298837707073925,-1,291,-1,-1,-1,4.1298837707073925,-1,291,-1
173.245.49.233,2.0883644480388157,-1,303,-1,-1,-1,2.0883644480388157,-1,303,-1
173.245.49.234,6.249887502069932,-1,370,-1,-1,-1,6.249887502069932,-1,370,-1
173.245.49.235,7.444057742985837,-1,284,-1,-1,-1,7.444057742985837,-1,284,-1
173.245.49.236,7.458460848156202,-1,513,-1,-1,-1,7.458460848156202,-1,513,-1
173.245.49.237,5.459736050390095,-1,336,-1,-1,-1,5.459736050390095,-1,336,-1
173.245.49.238,7.258297842564136,-1,282,-1,-1,-1,7.258297842564136,-1,282,-1
173.245.49.239,5.702428979664907,-1,307,-1,-1,-1,5.702428979664907,-1,307,-1
173.245.49.240,7.762635301888013,-1,288,-1,-1,-1,7.762635301888013,-1,288,-1
173.245.49.241,6.3480062736696174,-1,283,-1,-1,-1,6.3480062736696174,-1,283,-1
173.245.49.242,5.346461605654418,-1,278,-1,-1,-1,5.346461605654418,-1,278,-1
173.245.49.243,5.993618250010378,-1,366,-1,-1,-1,5.993618250010378,-1,366,-1
173.245.49.244,7.0657785208259885,-1,274,-1,-1,-1,7.0657785208259885,-1,274,-1
173.245.49.245,6.072649320304532,-1,288,-1,-1,-1,6.072649320304532,-1,288,-1
173.245.49.246,5.548380228302097,-1,295,-1,-1,-1,5.548380228302097,-1,295,-1
173.245.49.247,6.84599112875739,-1,292,-1,-1,-1,6.84599112875739,-1,292,-1
173.245.49.248,7.0936191294175535,-1,259,-1,-1,-1,7.0936191294175535,-1,259,-1
173.245.49.249,5.507417096881298,-1,284,-1,-1,-1,5.507417096881298,-1,284,-1
173.245.49.250,6.463814029740356,-1,277,-1,-1,-1,6.463814029740356,-1,277,-1
173.245.49.251,5.1705691925425805,-1,269,-1,-1,-1,5.1705691925425805,-1,269,-1
173.245.49.252,7.405116552021026,-1,273,-1,-1,-1,7.405116552021026,-1,273,-1
173.245.49.253,5.118245023466541,-1,266,-1,-1,-1,5.118245023466541,-1,266,-1
173.245.49.254,5.190960109046921,-1,266,-1,-1,-1,5.190960109046921,-1,266,-1
