ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
103.160.204.222,7.654718387783109,-1,355,-1,-1,-1,7.654718387783109,-1,355,-1
103.160.204.46,7.368484140491836,-1,332,-1,-1,-1,7.368484140491836,-1,332,-1
103.160.204.164,6.376675091955559,-1,347,-1,-1,-1,6.376675091955559,-1,347,-1
103.160.204.203,6.391058704142145,-1,332,-1,-1,-1,6.391058704142145,-1,332,-1
103.160.204.181,7.692203625709291,-1,311,-1,-1,-1,7.692203625709291,-1,311,-1
103.160.204.246,6.394383327180766,-1,349,-1,-1,-1,6.394383327180766,-1,349,-1
103.160.204.17,5.552377320840795,-1,341,-1,-1,-1,5.552377320840795,-1,341,-1
103.160.204.94,6.0220347455635395,-1,334,-1,-1,-1,6.0220347455635395,-1,334,-1
103.160.204.179,5.699082678394696,-1,290,-1,-1,-1,5.699082678394696,-1,290,-1
103.160.204.208,5.999398695419442,-1,300,-1,-1,-1,5.999398695419442,-1,300,-1
103.160.204.129,6.119019050916113,-1,308,-1,-1,-1,6.119019050916113,-1,308,-1
147.78.140.97,5.97076860965895,-1,250,-1,-1,-1,5.97076860965895,-1,250,-1
147.78.140.78,7.7149765190843285,-1,299,-1,-1,-1,7.7149765190843285,-1,299,-1
147.78.140.56,6.535525305820746,-1,302,-1,-1,-1,6.535525305820746,-1,302,-1
147.78.140.25,6.345757580987347,-1,299,-1,-1,-1,6.345757580987347,-1,299,-1
147.78.140.231,8.399849377597132,-1,286,-1,-1,-1,8.399849377597132,-1,286,-1
147.78.140.23,4.951132599628872,-1,290,-1,-1,-1,4.951132599628872,-1,290,-1
147.78.140.68,7.1318180437802745,-1,293,-1,-1,-1,7.1318180437802745,-1,293,-1
147.78.140.186,6.78128634190195,-1,292,-1,-1,-1,6.78128634190195,-1,292,-1
147.78.140.183,7.390875592438576,-1,273,-1,-1,-1,7.390875592438576,-1,273,-1
147.78.140.94,8.221146793430625,-1,257,-1,-1,-1,8.221146793430625,-1,257,-1
147.78.140.2,7.209047267754185,-1,289,-1,-1,-1,7.209047267754185,-1,289,-1
147.78.140.227,7.373324555662927,-1,315,-1,-1,-1,7.373324555662927,-1,315,-1
147.78.140.29,7.23339928108148,-1,335,-1,-1,-1,7.23339928108148,-1,335,-1
147.78.140.66,7.282813704482791,-1,320,-1,-1,-1,7.282813704482791,-1,320,-1
147.78.140.241,7.775875776946801,-1,300,-1,-1,-1,7.775875776946801,-1,300,-1
147.78.140.170,6.945191293716814,-1,319,-1,-1,-1,6.945191293716814,-1,319,-1
147.78.140.60,7.685073156034268,-1,320,-1,-1,-1,7.685073156034268,-1,320,-1
147.78.140.150,6.320334209662619,-1,335,-1,-1,-1,6.320334209662619,-1,335,-1
147.78.140.242,6.414453920218135,-1,297,-1,-1,-1,6.414453920218135,-1,297,-1
147.78.140.240,6.665869983884821,-1,293,-1,-1,-1,6.665869983884821,-1,293,-1
195.245.221.29,7.427217516041861,-1,234,-1,-1,-1,7.427217516041861,-1,234,-1
195.245.221.105,7.794659212595561,-1,295,-1,-1,-1,7.794659212595561,-1,295,-1
195.245.221.57,8.052713222182318,-1,336,-1,-1,-1,8.052713222182318,-1,336,-1
195.245.221.155,6.76515417588476,-1,276,-1,-1,-1,6.76515417588476,-1,276,-1
195.245.221.27,4.431065825828647,-1,327,-1,-1,-1,4.431065825828647,-1,327,-1
195.245.221.64,7.187397057209945,-1,326,-1,-1,-1,7.187397057209945,-1,326,-1
195.245.221.74,8.323291109254981,-1,329,-1,-1,-1,8.323291109254981,-1,329,-1
195.245.221.128,5.299494155257665,-1,313,-1,-1,-1,5.299494155257665,-1,313,-1
195.245.221.151,6.577476307208232,-1,309,-1,-1,-1,6.577476307208232,-1,309,-1
195.245.221.213,5.609521528961182,-1,270,-1,-1,-1,5.609521528961182,-1,270,-1
195.245.221.22,7.449659738829152,-1,270,-1,-1,-1,7.449659738829152,-1,270,-1
195.245.221.63,6.790026221883657,-1,262,-1,-1,-1,6.790026221883657,-1,262,-1
195.245.221.115,4.723744191245442,-1,305,-1,-1,-1,4.723744191245442,-1,305,-1
195.245.221.116,7.779714656913949,-1,283,-1,-1,-1,7.779714656913949,-1,283,-1
195.245.221.76,6.829254542523016,-1,280,-1,-1,-1,6.829254542523016,-1,280,-1
195.245.221.230,6.689414466429142,-1,290,-1,-1,-1,6.689414466429142,-1,290,-1
195.245.221.72,5.816067772658965,-1,283,-1,-1,-1,5.816067772658965,-1,283,-1
195.245.221.178,7.388256840714716,-1,275,-1,-1,-1,7.388256840714716,-1,275,-1
195.245.221.86,7.5308875354271185,-1,273,-1,-1,-1,7.5308875354271185,-1,273,-1
195.245.221.136,7.536316307000762,-1,274,-1,-1,-1,7.536316307000762,-1,274,-1
141.101.113.63,7.128992525747787,-1,254,-1,-1,-1,7.128992525747787,-1,254,-1
141.101.120.147,6.760230853065268,-1,249,-1,-1,-1,6.760230853065268,-1,249,-1
141.101.123.66,7.500700987385642,-1,258,-1,-1,-1,7.500700987385642,-1,258,-1
141.101.123.246,7.636209527661254,-1,270,-1,-1,-1,7.636209527661254,-1,270,-1
162.251.82.148,5.970199421239904,-1,317,-1,-1,-1,5.970199421239904,-1,317,-1
162.251.82.73,5.788725624598127,-1,291,-1,-1,-1,5.788725624598127,-1,291,-1
162.251.82.3,7.389980464777195,-1,289,-1,-1,-1,7.389980464777195,-1,289,-1
162.251.82.69,6.432479078998117,-1,321,-1,-1,-1,6.432479078998117,-1,321,-1
162.251.82.123,5.881024478334006,-1,317,-1,-1,-1,5.881024478334006,-1,317,-1
162.251.82.85,5.735529336476096,-1,342,-1,-1,-1,5.735529336476096,-1,342,-1
162.251.82.32,7.545046378882705,-1,332,-1,-1,-1,7.545046378882705,-1,332,-1
162.251.82.189,7.368040241288416,-1,304,-1,-1,-1,7.368040241288416,-1,304,-1
162.251.82.26,6.269832803794604,-1,319,-1,-1,-1,6.269832803794604,-1,319,-1
162.251.82.8,5.920635640715576,-1,323,-1,-1,-1,5.920635640715576,-1,323,-1
162.251.82.176,6.173080141982034,-1,338,-1,-1,-1,6.173080141982034,-1,338,-1
162.251.82.30,6.137973543217044,-1,306,-1,-1,-1,6.137973543217044,-1,306,-1
162.251.82.223,4.529498973538109,-1,314,-1,-1,-1,4.529498973538109,-1,314,-1
162.251.82.182,5.412692974626648,-1,330,-1,-1,-1,5.412692974626648,-1,330,-1
162.251.82.126,4.6208734222615355,-1,317,-1,-1,-1,4.6208734222615355,-1,317,-1
162.251.82.60,6.2487026133211065,-1,304,-1,-1,-1,6.2487026133211065,-1,304,-1
162.251.82.50,6.64710495678958,-1,335,-1,-1,-1,6.64710495678958,-1,335,-1
162.251.82.72,6.415260518867681,-1,380,-1,-1,-1,6.415260518867681,-1,380,-1
162.251.82.64,6.258558970628092,-1,392,-1,-1,-1,6.258558970628092,-1,392,-1
162.251.82.211,6.486379951873098,-1,369,-1,-1,-1,6.486379951873098,-1,369,-1
194.152.44.7,7.1575633794547855,-1,330,-1,-1,-1,7.1575633794547855,-1,330,-1
194.152.44.168,6.235701001746273,-1,329,-1,-1,-1,6.235701001746273,-1,329,-1
194.152.44.122,7.432132460178487,-1,307,-1,-1,-1,7.432132460178487,-1,307,-1
194.152.44.196,6.217471693692195,-1,298,-1,-1,-1,6.217471693692195,-1,298,-1
194.152.44.92,6.921621119744327,-1,330,-1,-1,-1,6.921621119744327,-1,330,-1
194.152.44.112,7.1469645419347065,-1,306,-1,-1,-1,7.1469645419347065,-1,306,-1
194.152.44.245,6.264401271391597,-1,374,-1,-1,-1,6.264401271391597,-1,374,-1
194.152.44.161,7.434503971791713,-1,296,-1,-1,-1,7.434503971791713,-1,296,-1
194.152.44.185,6.34072216078538,-1,257,-1,-1,-1,6.34072216078538,-1,257,-1
194.152.44.211,4.691483280044558,-1,256,-1,-1,-1,4.691483280044558,-1,256,-1
194.152.44.159,7.468322433581156,-1,271,-1,-1,-1,7.468322433581156,-1,271,-1
194.152.44.250,7.6569767084607445,-1,257,-1,-1,-1,7.6569767084607445,-1,257,-1
194.152.44.52,2.2781324590729874,-1,265,-1,-1,-1,2.2781324590729874,-1,265,-1
194.152.44.152,7.616309157229649,-1,287,-1,-1,-1,7.616309157229649,-1,287,-1
194.152.44.164,7.3497461310163,-1,289,-1,-1,-1,7.3497461310163,-1,289,-1
194.152.44.182,6.4113460823898665,-1,284,-1,-1,-1,6.4113460823898665,-1,284,-1
194.152.44.190,5.117718856805685,-1,314,-1,-1,-1,5.117718856805685,-1,314,-1
194.152.44.198,6.71125557755969,-1,343,-1,-1,-1,6.71125557755969,-1,343,-1
194.152.44.13,6.671575444902221,-1,307,-1,-1,-1,6.671575444902221,-1,307,-1
194.152.44.139,7.955680416177444,-1,282,-1,-1,-1,7.955680416177444,-1,282,-1
195.85.59.21,7.688112274513236,-1,342,-1,-1,-1,7.688112274513236,-1,342,-1
195.85.59.47,6.8242562010023144,-1,311,-1,-1,-1,6.8242562010023144,-1,311,-1
195.85.59.79,7.152346902228971,-1,293,-1,-1,-1,7.152346902228971,-1,293,-1
195.85.59.33,6.957266227124949,-1,297,-1,-1,-1,6.957266227124949,-1,297,-1
195.85.59.116,6.223663934047225,-1,279,-1,-1,-1,6.223663934047225,-1,279,-1
195.85.59.216,8.894605352651919,-1,285,-1,-1,-1,8.894605352651919,-1,285,-1
195.85.59.176,7.417052597349281,-1,279,-1,-1,-1,7.417052597349281,-1,279,-1
195.85.59.124,7.6183476020795595,-1,272,-1,-1,-1,7.6183476020795595,-1,272,-1
195.85.59.207,8.56230048605714,-1,306,-1,-1,-1,8.56230048605714,-1,306,-1
195.85.59.43,7.360973568033091,-1,287,-1,-1,-1,7.360973568033091,-1,287,-1
195.85.59.167,6.569527012783608,-1,299,-1,-1,-1,6.569527012783608,-1,299,-1
195.85.59.86,7.07819586447009,-1,282,-1,-1,-1,7.07819586447009,-1,282,-1
195.85.59.193,6.87441769935157,-1,277,-1,-1,-1,6.87441769935157,-1,277,-1
195.85.59.56,6.183042432723913,-1,279,-1,-1,-1,6.183042432723913,-1,279,-1
195.85.59.162,7.298792521600728,-1,295,-1,-1,-1,7.298792521600728,-1,295,-1
195.85.59.159,6.203000735589225,-1,310,-1,-1,-1,6.203000735589225,-1,310,-1
195.85.59.190,5.7359854389336595,-1,268,-1,-1,-1,5.7359854389336595,-1,268,-1
195.85.59.69,7.4177987131414,-1,280,-1,-1,-1,7.4177987131414,-1,280,-1
195.85.59.11,6.150702056838482,-1,271,-1,-1,-1,6.150702056838482,-1,271,-1
195.85.59.185,6.179634672475416,-1,290,-1,-1,-1,6.179634672475416,-1,290,-1
45.94.169.61,6.67976401403542,-1,362,-1,-1,-1,6.67976401403542,-1,362,-1
45.94.169.217,6.427038396474277,-1,310,-1,-1,-1,6.427038396474277,-1,310,-1
45.94.169.8,7.782521408776218,-1,305,-1,-1,-1,7.782521408776218,-1,305,-1
45.94.169.99,7.200843024027026,-1,346,-1,-1,-1,7.200843024027026,-1,346,-1
45.94.169.223,5.352385792813527,-1,441,-1,-1,-1,5.352385792813527,-1,441,-1
45.94.169.245,7.282681506873598,-1,338,-1,-1,-1,7.282681506873598,-1,338,-1
45.94.169.208,7.026308439935076,-1,368,-1,-1,-1,7.026308439935076,-1,368,-1
45.94.169.7,5.407928203888175,-1,362,-1,-1,-1,5.407928203888175,-1,362,-1
45.94.169.95,8.176089669264835,-1,320,-1,-1,-1,8.176089669264835,-1,320,-1
45.94.169.231,7.585571840554256,-1,371,-1,-1,-1,7.585571840554256,-1,371,-1
45.94.169.166,6.342601134149733,-1,311,-1,-1,-1,6.342601134149733,-1,311,-1
45.94.169.178,5.6867185337269275,-1,293,-1,-1,-1,5.6867185337269275,-1,293,-1
45.94.169.110,6.127635616885255,-1,292,-1,-1,-1,6.127635616885255,-1,292,-1
45.94.169.134,5.824218758531777,-1,263,-1,-1,-1,5.824218758531777,-1,263,-1
45.94.169.187,5.757957809100258,-1,312,-1,-1,-1,5.757957809100258,-1,312,-1
45.94.169.87,5.857172311470809,-1,303,-1,-1,-1,5.857172311470809,-1,303,-1
45.94.169.20,6.371827043134744,-1,302,-1,-1,-1,6.371827043134744,-1,302,-1
45.94.169.33,7.697650898373398,-1,269,-1,-1,-1,7.697650898373398,-1,269,-1
45.94.169.82,6.8547985554843445,-1,292,-1,-1,-1,6.8547985554843445,-1,292,-1
45.94.169.169,7.430073879810811,-1,268,-1,-1,-1,7.430073879810811,-1,268,-1
